20220823,09:04:00,ManualInsertion,Success,FIDO,442,10544348,
20220823,09:04:00,ManualInsertion,Success,FIDO,443,10544349,
20220823,09:04:00,ManualInsertion,Success,FIDO,444,10544350,
20220823,09:04:00,ManualInsertion,Success,FIDO,445,10544351,
20220823,09:04:00,ManualInsertion,Success,FIDO,446,10544352,
20220823,09:04:00,ManualInsertion,Success,FIDO,447,10544353,
20220823,09:04:00,ManualInsertion,Success,FIDO,448,10544354,
20220823,09:04:00,ManualInsertion,Success,FIDO,449,10544355,
20220823,09:04:00,ManualInsertion,Success,FIDO,450,10544356,
20220823,09:04:00,ManualInsertion,Success,FIDO,451,10544357,
20220823,09:04:00,ManualInsertion,Success,FIDO,452,10544358,
20220823,09:04:00,ManualInsertion,Success,FIDO,453,10544359,
20220823,09:04:00,ManualInsertion,Success,FIDO,454,10544360,
20220823,09:04:00,ManualInsertion,Success,FIDO,455,10544361,
20220823,09:04:00,ManualInsertion,Success,FIDO,456,10544362,
20220823,09:04:00,ManualInsertion,Success,FIDO,457,10544363,
20220823,09:04:00,ManualInsertion,Success,FIDO,458,10544364,
20220823,09:04:00,ManualInsertion,Success,FIDO,459,10544365,
20220823,09:04:00,ManualInsertion,Success,FIDO,460,10544366,
20220823,09:04:00,ManualInsertion,Success,FIDO,462,10544367,
20220823,09:04:00,ManualInsertion,Success,FIDO,463,10544368,
20220823,09:04:00,ManualInsertion,Success,FIDO,464,10544369,
20220823,09:04:00,ManualInsertion,Success,FIDO,465,10544370,
20220823,09:04:00,ManualInsertion,Success,FIDO,466,10544371,
20220823,09:04:00,ManualInsertion,Success,FIDO,467,10544372,
20220823,09:04:00,ManualInsertion,Success,FIDO,468,10544373,
20220823,09:04:00,ManualInsertion,Success,FIDO,469,10544374,
20220823,09:04:00,ManualInsertion,Success,FIDO,470,10544375,
20220823,09:04:00,ManualInsertion,Success,FIDO,471,10544376,
20220823,09:04:00,ManualInsertion,Success,FIDO,472,10544377,
20220823,09:04:00,ManualInsertion,Success,FIDO,473,10544378,
20220823,09:04:00,ManualInsertion,Success,FIDO,474,10544379,
20220823,09:04:00,ManualInsertion,Success,FIDO,475,10544380,
20220823,09:04:00,ManualInsertion,Success,FIDO,477,10544381,
20220823,09:04:00,ManualInsertion,Success,FIDO,478,10544382,
20220823,09:04:00,ManualInsertion,Success,FIDO,479,10544383,
20220823,09:04:00,ManualInsertion,Success,FIDO,480,10544384,
20220823,09:04:00,ManualInsertion,Success,FIDO,481,10544385,
20220823,09:04:00,ManualInsertion,Success,FIDO,482,10544386,
20220823,09:04:00,ManualInsertion,Success,FIDO,483,10544387,
20220823,09:04:00,ManualInsertion,Success,FIDO,484,10544388,
20220823,09:04:00,ManualInsertion,Success,FIDO,485,10544389,
20220823,09:04:00,ManualInsertion,Success,FIDO,486,10544390,
20220823,09:04:00,ManualInsertion,Success,FIDO,487,10544391,
20220823,09:04:00,ManualInsertion,Success,FIDO,488,10544392,
20220823,09:04:00,ManualInsertion,Success,FIDO,489,10544393,
20220823,09:04:00,ManualInsertion,Success,FIDO,490,10544394,
20220823,09:04:00,ManualInsertion,Success,FIDO,491,10544395,
20220823,09:04:00,ManualInsertion,Success,FIDO,492,10544396,
20220823,09:04:00,ManualInsertion,Success,FIDO,493,10544397,
20220823,09:04:00,ManualInsertion,Success,FIDO,494,10544398,
20220823,09:04:00,ManualInsertion,Success,FIDO,495,10544399,
20220823,09:04:00,ManualInsertion,Success,FIDO,496,10544400,
20220823,09:04:00,ManualInsertion,Success,FIDO,497,10544401,
20220823,09:04:00,ManualInsertion,Success,FIDO,498,10544402,
20220823,09:04:00,ManualInsertion,Success,FIDO,499,10544403,
20220823,09:04:00,ManualInsertion,Success,FIDO,500,10544404,
20220823,09:04:00,ManualInsertion,Success,FIDO,501,10544405,
20220823,09:04:00,ManualInsertion,Success,FIDO,502,10544406,
20220823,09:04:00,ManualInsertion,Success,FIDO,503,10544407,
20220823,09:04:00,ManualInsertion,Success,FIDO,504,10544408,
20220823,09:04:00,ManualInsertion,Success,FIDO,505,10544409,
20220823,09:04:00,ManualInsertion,Success,FIDO,506,10544410,
20220823,09:04:00,ManualInsertion,Success,FIDO,508,10544411,
20220823,09:04:00,ManualInsertion,Success,FIDO,509,10544412,
20220823,09:04:00,ManualInsertion,Success,FIDO,510,10544413,
20220823,09:04:00,ManualInsertion,Success,FIDO,511,10544414,
20220823,09:04:00,ManualInsertion,Success,FIDO,512,10544415,
20220823,09:04:00,ManualInsertion,Success,FIDO,513,10544416,
20220823,09:04:00,ManualInsertion,Success,FIDO,514,10544417,
20220823,09:04:00,ManualInsertion,Success,FIDO,515,10544418,
20220823,09:04:00,ManualInsertion,Success,FIDO,516,10544419,
20220823,09:04:00,ManualInsertion,Success,FIDO,517,10544420,
20220823,09:04:00,ManualInsertion,Success,FIDO,518,10544421,
20220823,09:04:00,ManualInsertion,Success,FIDO,519,10544422,
20220823,09:04:00,ManualInsertion,Success,FIDO,520,10544423,
20220823,09:04:00,ManualInsertion,Success,FIDO,521,10544424,
20220823,09:04:00,ManualInsertion,Success,FIDO,522,10544425,
20220823,09:04:00,ManualInsertion,Success,FIDO,523,10544426,
20220823,09:04:00,ManualInsertion,Success,FIDO,524,10544427,
20220823,09:04:00,ManualInsertion,Success,FIDO,525,10544428,
20220823,09:04:00,ManualInsertion,Success,FIDO,526,10544429,
20220823,09:04:00,ManualInsertion,Success,FIDO,527,10544430,
20220823,09:04:00,ManualInsertion,Success,FIDO,528,10544431,
20220823,09:04:00,ManualInsertion,Success,FIDO,529,10544432,
20220823,09:04:00,ManualInsertion,Success,FIDO,530,10544433,
20220823,09:04:00,ManualInsertion,Success,FIDO,531,10544434,
20220823,09:04:00,ManualInsertion,Success,FIDO,532,10544435,
20220823,09:04:00,ManualInsertion,Success,FIDO,533,10544436,
20220823,09:04:00,ManualInsertion,Success,FIDO,534,10544437,
20220823,09:04:00,ManualInsertion,Success,FIDO,535,10544438,
20220823,09:04:00,ManualInsertion,Success,FIDO,536,10544439,
20220823,09:04:00,ManualInsertion,Success,FIDO,538,10544440,
20220823,09:04:00,ManualInsertion,Success,FIDO,539,10544441,
20220823,09:04:00,ManualInsertion,Success,FIDO,540,10544442,
20220823,09:04:00,ManualInsertion,Success,FIDO,541,10544443,
20220823,09:04:00,ManualInsertion,Success,FIDO,542,10544444,
20220823,09:04:00,ManualInsertion,Success,FIDO,543,10544445,
20220823,09:04:00,ManualInsertion,Success,FIDO,544,10544446,
20220823,09:04:00,ManualInsertion,Success,FIDO,545,10544447,
20220823,09:04:00,ManualInsertion,Success,FIDO,546,10544448,
20220823,09:04:00,ManualInsertion,Success,FIDO,547,10544449,
20220823,09:04:00,ManualInsertion,Success,FIDO,548,10544450,
20220823,09:04:00,ManualInsertion,Success,FIDO,549,10544451,
20220823,09:04:00,ManualInsertion,Success,FIDO,550,10544452,
20220823,09:04:00,ManualInsertion,Success,FIDO,551,10544453,
20220823,09:04:00,ManualInsertion,Success,FIDO,553,10544454,
20220823,09:04:00,ManualInsertion,Success,FIDO,554,10544455,
20220823,09:04:00,ManualInsertion,Success,FIDO,555,10544456,
20220823,09:04:00,ManualInsertion,Success,FIDO,556,10544457,
20220823,09:04:00,ManualInsertion,Success,FIDO,557,10544458,
20220823,09:04:00,ManualInsertion,Success,FIDO,558,10544459,
20220823,09:04:00,ManualInsertion,Success,FIDO,559,10544460,
20220823,09:04:00,ManualInsertion,Success,FIDO,560,10544461,
20220823,09:04:00,ManualInsertion,Success,FIDO,561,10544462,
20220823,09:04:00,ManualInsertion,Success,FIDO,562,10544463,
20220823,09:04:00,ManualInsertion,Success,FIDO,563,10544464,
20220823,09:04:00,ManualInsertion,Success,FIDO,564,10544465,
20220823,09:04:00,ManualInsertion,Success,FIDO,565,10544466,
20220823,09:04:00,ManualInsertion,Success,FIDO,566,10544467,
20220823,09:04:00,ManualInsertion,Success,FIDO,567,10544468,
20220823,09:04:00,ManualInsertion,Success,FIDO,568,10544469,
20220823,09:04:00,ManualInsertion,Success,FIDO,569,10544470,
20220823,09:04:00,ManualInsertion,Success,FIDO,570,10544471,
20220823,09:04:00,ManualInsertion,Success,FIDO,571,10544472,
20220823,09:04:00,ManualInsertion,Success,FIDO,572,10544473,
20220823,09:04:00,ManualInsertion,Success,FIDO,573,10544474,
20220823,09:04:00,ManualInsertion,Success,FIDO,574,10544475,
20220823,09:04:00,ManualInsertion,Success,FIDO,575,10544476,
20220823,09:04:00,ManualInsertion,Success,FIDO,576,10544477,
20220823,09:04:00,ManualInsertion,Success,FIDO,577,10544478,
20220823,09:04:00,ManualInsertion,Success,FIDO,578,10544479,
20220823,09:04:00,ManualInsertion,Success,FIDO,579,10544480,
20220823,09:04:00,ManualInsertion,Success,FIDO,580,10544481,
20220823,09:04:00,ManualInsertion,Success,FIDO,581,10544482,
20220823,09:04:00,ManualInsertion,Success,FIDO,582,10544483,
20220823,09:04:00,ManualInsertion,Success,FIDO,583,10544484,
20220823,09:04:00,ManualInsertion,Success,FIDO,584,10544485,
20220823,09:04:00,ManualInsertion,Success,FIDO,585,10544486,
20220823,09:04:00,ManualInsertion,Success,FIDO,586,10544487,
20220823,09:04:00,ManualInsertion,Success,FIDO,587,10544488,
20220823,09:04:00,ManualInsertion,Success,FIDO,588,10544489,
20220823,09:04:00,ManualInsertion,Success,FIDO,590,10544490,
20220823,09:04:00,ManualInsertion,Success,FIDO,591,10544491,
20220823,09:04:00,ManualInsertion,Success,FIDO,592,10544492,
20220823,09:04:00,ManualInsertion,Success,FIDO,593,10544493,
20220823,09:04:00,ManualInsertion,Success,FIDO,594,10544494,
20220823,09:04:00,ManualInsertion,Success,FIDO,595,10544495,
20220823,09:04:00,ManualInsertion,Success,FIDO,596,10544496,
20220823,09:04:00,ManualInsertion,Success,FIDO,597,10544497,
20220823,09:04:00,ManualInsertion,Success,FIDO,598,10544498,
20220823,09:04:00,ManualInsertion,Success,FIDO,599,10544499,
20220823,09:04:00,ManualInsertion,Success,FIDO,600,10544500,
20220823,09:04:00,ManualInsertion,Success,FIDO,601,10544501,
20220823,09:04:00,ManualInsertion,Success,FIDO,602,10544502,
20220823,09:04:00,ManualInsertion,Success,FIDO,603,10544503,
20220823,09:04:00,ManualInsertion,Success,FIDO,605,10544504,
20220823,09:04:00,ManualInsertion,Success,FIDO,606,10544505,
20220823,09:04:00,ManualInsertion,Success,FIDO,607,10544506,
20220823,09:04:00,ManualInsertion,Success,FIDO,608,10544507,
20220823,09:04:00,ManualInsertion,Success,FIDO,609,10544508,
20220823,09:04:00,ManualInsertion,Success,FIDO,610,10544509,
20220823,09:04:00,ManualInsertion,Success,FIDO,611,10544510,
20220823,09:04:00,ManualInsertion,Success,FIDO,612,10544511,
20220823,09:04:00,ManualInsertion,Success,FIDO,613,10544512,
20220823,09:04:00,ManualInsertion,Success,FIDO,614,10544513,
20220823,09:04:00,ManualInsertion,Success,FIDO,615,10544514,
20220823,09:04:00,ManualInsertion,Success,FIDO,616,10544515,
20220823,09:04:00,ManualInsertion,Success,FIDO,617,10544516,
20220823,09:04:00,ManualInsertion,Success,FIDO,618,10544517,
20220823,09:04:00,ManualInsertion,Success,FIDO,619,10544518,
20220823,09:04:00,ManualInsertion,Success,FIDO,620,10544519,
20220823,09:04:00,ManualInsertion,Success,FIDO,621,10544520,
20220823,09:04:00,ManualInsertion,Success,FIDO,622,10544521,
20220823,09:04:00,ManualInsertion,Success,FIDO,623,10544522,
20220823,09:04:00,ManualInsertion,Success,FIDO,624,10544523,
20220823,09:04:00,ManualInsertion,Success,FIDO,625,10544524,
20220823,09:04:00,ManualInsertion,Success,FIDO,626,10544525,
20220823,09:04:00,ManualInsertion,Success,FIDO,627,10544526,
20220823,09:04:00,ManualInsertion,Success,FIDO,628,10544527,
20220823,09:04:00,ManualInsertion,Success,FIDO,629,10544528,
20220823,09:04:00,ManualInsertion,Success,FIDO,630,10544529,
20220823,09:04:00,ManualInsertion,Success,FIDO,631,10544530,
20220823,09:04:00,ManualInsertion,Success,FIDO,632,10544531,
20220823,09:04:00,ManualInsertion,Success,FIDO,633,10544532,
20220823,09:04:00,ManualInsertion,Success,FIDO,634,10544533,
20220823,10:12:36,ManualInsertion,Success,FIDO,636,10544534,
20220823,10:12:36,ManualInsertion,Success,FIDO,637,10544535,
20220823,10:12:36,ManualInsertion,Success,FIDO,638,10544536,
20220823,10:12:36,ManualInsertion,Success,FIDO,639,10544537,
20220823,10:12:36,ManualInsertion,Success,FIDO,640,10544538,
20220823,10:12:36,ManualInsertion,Success,FIDO,641,10544539,
20220823,10:12:36,ManualInsertion,Success,FIDO,642,10544540,
20220823,10:12:36,ManualInsertion,Success,FIDO,643,10544541,
20220823,10:12:36,ManualInsertion,Success,FIDO,644,10544542,
20220823,10:12:36,ManualInsertion,Success,FIDO,645,10544543,
20220823,10:12:36,ManualInsertion,Success,FIDO,646,10544544,
20220823,10:12:36,ManualInsertion,Success,FIDO,647,10544545,
20220823,10:12:36,ManualInsertion,Success,FIDO,648,10544546,
20220823,10:12:36,ManualInsertion,Success,FIDO,649,10544547,
20220823,10:12:36,ManualInsertion,Success,FIDO,650,10544548,
20220823,10:12:36,ManualInsertion,Success,FIDO,651,10544549,
20220823,10:12:36,ManualInsertion,Success,FIDO,652,10544550,
20220823,10:12:36,ManualInsertion,Success,FIDO,653,10544551,
20220823,10:12:36,ManualInsertion,Success,FIDO,654,10544552,
20220823,10:12:36,ManualInsertion,Success,FIDO,655,10544553,
20220823,10:12:36,ManualInsertion,Success,FIDO,656,10544554,
20220823,10:12:36,ManualInsertion,Success,FIDO,657,10544555,
20220823,10:12:36,ManualInsertion,Success,FIDO,658,10544556,
20220823,10:12:36,ManualInsertion,Success,FIDO,659,10544557,
20220823,10:12:36,ManualInsertion,Success,FIDO,660,10544558,
20220823,10:12:36,ManualInsertion,Success,FIDO,661,10544559,
20220823,10:12:36,ManualInsertion,Success,FIDO,662,10544560,
20220823,10:12:36,ManualInsertion,Success,FIDO,663,10544561,
20220823,10:12:36,ManualInsertion,Success,FIDO,664,10544562,
20220823,10:12:36,ManualInsertion,Success,FIDO,666,10544563,
20220823,10:12:36,ManualInsertion,Success,FIDO,667,10544564,
20220823,10:12:36,ManualInsertion,Success,FIDO,668,10544565,
20220823,10:12:36,ManualInsertion,Success,FIDO,669,10544566,
20220823,10:12:36,ManualInsertion,Success,FIDO,670,10544567,
20220823,10:12:36,ManualInsertion,Success,FIDO,671,10544568,
20220823,10:12:36,ManualInsertion,Success,FIDO,672,10544569,
20220823,10:12:36,ManualInsertion,Success,FIDO,673,10544570,
20220823,10:12:36,ManualInsertion,Success,FIDO,674,10544571,
20220823,10:12:36,ManualInsertion,Success,FIDO,675,10544572,
20220823,10:12:36,ManualInsertion,Success,FIDO,676,10544573,
20220823,10:12:36,ManualInsertion,Success,FIDO,677,10544574,
20220823,10:12:36,ManualInsertion,Success,FIDO,678,10544575,
20220823,10:12:36,ManualInsertion,Success,FIDO,679,10544576,
20220823,10:12:36,ManualInsertion,Success,FIDO,681,10544577,
20220823,10:12:36,ManualInsertion,Success,FIDO,682,10544578,
20220823,10:12:36,ManualInsertion,Success,FIDO,683,10544579,
20220823,10:12:36,ManualInsertion,Success,FIDO,684,10544580,
20220823,10:12:36,ManualInsertion,Success,FIDO,685,10544581,
20220823,10:12:36,ManualInsertion,Success,FIDO,686,10544582,
20220823,10:12:36,ManualInsertion,Success,FIDO,687,10544583,
20220823,10:12:36,ManualInsertion,Success,FIDO,688,10544584,
20220823,10:12:36,ManualInsertion,Success,FIDO,689,10544585,
20220823,10:12:36,ManualInsertion,Success,FIDO,690,10544586,
20220823,10:12:36,ManualInsertion,Success,FIDO,691,10544587,
20220823,10:12:36,ManualInsertion,Success,FIDO,692,10544588,
20220823,10:12:36,ManualInsertion,Success,FIDO,693,10544589,
20220823,10:12:36,ManualInsertion,Success,FIDO,694,10544590,
20220823,10:12:36,ManualInsertion,Success,FIDO,695,10544591,
20220823,10:12:36,ManualInsertion,Success,FIDO,696,10544592,
20220823,10:12:36,ManualInsertion,Success,FIDO,697,10544593,
20220823,10:12:36,ManualInsertion,Success,FIDO,698,10544594,
20220823,10:12:36,ManualInsertion,Success,FIDO,699,10544595,
20220823,10:12:36,ManualInsertion,Success,FIDO,700,10544596,
20220823,10:12:36,ManualInsertion,Success,FIDO,701,10544597,
20220823,10:12:36,ManualInsertion,Success,FIDO,702,10544598,
20220823,10:12:36,ManualInsertion,Success,FIDO,703,10544599,
20220823,10:12:36,ManualInsertion,Success,FIDO,704,10544600,
20220823,10:12:36,ManualInsertion,Success,FIDO,705,10544601,
20220823,10:12:36,ManualInsertion,Success,FIDO,706,10544602,
20220823,10:12:36,ManualInsertion,Success,FIDO,707,10544603,
20220823,10:12:36,ManualInsertion,Success,FIDO,708,10544604,
20220823,10:12:36,ManualInsertion,Success,FIDO,710,10544605,
20220823,10:12:36,ManualInsertion,Success,FIDO,711,10544606,
20220823,10:12:36,ManualInsertion,Success,FIDO,712,10544607,
20220823,10:12:36,ManualInsertion,Success,FIDO,713,10544608,
20220823,10:12:36,ManualInsertion,Success,FIDO,714,10544609,
20220823,10:12:36,ManualInsertion,Success,FIDO,715,10544610,
20220823,10:12:36,ManualInsertion,Success,FIDO,716,10544611,
20220823,10:12:36,ManualInsertion,Success,FIDO,717,10544612,
20220823,10:12:36,ManualInsertion,Success,FIDO,718,10544613,
20220823,10:12:36,ManualInsertion,Success,FIDO,719,10544614,
20220823,10:12:36,ManualInsertion,Success,FIDO,720,10544615,
20220823,10:12:36,ManualInsertion,Success,FIDO,721,10544616,
20220823,10:12:36,ManualInsertion,Success,FIDO,722,10544617,
20220823,10:12:36,ManualInsertion,Success,FIDO,723,10544618,
20220823,10:12:36,ManualInsertion,Success,FIDO,725,10544619,
20220823,10:12:36,ManualInsertion,Success,SOKI,726,10544620,
20220823,10:12:36,ManualInsertion,Success,SOKI,727,10544621,
20220823,10:12:36,ManualInsertion,Success,SOKI,728,10544622,
20220823,10:12:36,ManualInsertion,Success,SOKI,729,10544623,
20220823,10:12:36,ManualInsertion,Success,SOKI,730,10544624,
20220823,10:12:36,ManualInsertion,Success,SOKI,731,10544625,
20220823,10:12:36,ManualInsertion,Success,SOKI,732,10544626,
20220823,10:12:36,ManualInsertion,Success,SOKI,733,10544627,
20220823,10:12:36,ManualInsertion,Success,SOKI,734,10544628,
20220823,10:12:36,ManualInsertion,Success,SOKI,735,10544629,
20220823,10:12:36,ManualInsertion,Success,SOKI,736,10544630,
20220823,10:12:36,ManualInsertion,Success,SOKI,737,10544631,
20220823,10:12:36,ManualInsertion,Success,SOKI,738,10544632,
20220823,10:12:36,ManualInsertion,Success,SOKI,739,10544633,
20220823,10:12:36,ManualInsertion,Success,SOKI,740,10544634,
20220823,10:12:36,ManualInsertion,Success,SOKI,741,10544635,
20220823,10:12:36,ManualInsertion,Success,SOKI,742,10544636,
20220823,10:12:36,ManualInsertion,Success,SOKI,743,10544637,
20220823,10:12:36,ManualInsertion,Success,SOKI,744,10544638,
20220823,10:12:36,ManualInsertion,Success,SOKI,745,10544639,
20220823,10:12:36,ManualInsertion,Success,SOKI,746,10544640,
20220823,10:12:36,ManualInsertion,Success,SOKI,747,10544641,
20220823,10:12:36,ManualInsertion,Success,SOKI,748,10544642,
20220823,10:12:36,ManualInsertion,Success,SOKI,749,10544643,
20220823,10:12:36,ManualInsertion,Success,SOKI,750,10544644,
20220823,10:12:36,ManualInsertion,Success,SOKI,751,10544645,
20220823,10:12:36,ManualInsertion,Success,SOKI,752,10544646,
20220823,10:12:36,ManualInsertion,Success,SOKI,753,10544647,
20220823,10:12:36,ManualInsertion,Success,SOKI,754,10544648,
20220823,10:12:36,ManualInsertion,Success,SOKI,756,10544649,
20220823,10:12:36,ManualInsertion,Success,SOKI,757,10544650,
20220823,10:12:36,ManualInsertion,Success,SOKI,758,10544651,
